beta,rho,volvol,v_atm_n,alpha,F,K,log_moneyness,volatility_scaled,dV_dbeta_scaled,dV_drho_scaled,dV_dvolvol_scaled,dV_dvatm_scaled,dV_dF_scaled,dV_dK_scaled,T,Shift
0.1344668250214014,0.7790770253175118,0.19638323700563243,-0.893239477897038,-0.9851771123112496,-0.5860990529626332,-0.4829622492289811,0.8032092478263329,0.021708483847989214,0.9647032979322593,-0.9814939863159238,0.7872838834215345,-0.7327361886811903,0.9114673196539498,0.984465888979115,1.0,0.0
0.1344668250214014,0.7790770253175118,0.19638323700563243,-0.893239477897038,-0.9851771123112496,-0.5860990529626332,-0.4731690945371676,0.8406245787768106,0.02176259279937655,0.9647032979322593,-0.9814939863159238,0.7872838834215345,-0.7327361886811903,0.9114673196539498,0.984500743118148,1.0,0.0
0.1344668250214014,0.7790770253175118,0.19638323700563243,-0.893239477897038,-0.9851771123112496,-0.5860990529626332,-0.46234508145674214,0.8813741244875705,0.021822610943737976,0.9647032979322593,-0.9814939863159238,0.7872838834215345,-0.7327361886811903,0.9114673196539498,0.9845304591661413,1.0,0.0
0.1344668250214014,0.7790770253175118,0.19638323700563243,-0.893239477897038,-0.9851771123112496,-0.5860990529626332,-0.45152106837631656,0.9215077844202747,0.021882828970281945,0.9647032979322593,-0.9814939863159238,0.7872838834215345,-0.7327361886811903,0.9114673196539498,0.9845516901323154,1.0,0.0
0.1344668250214014,0.7790770253175118,0.19638323700563243,-0.893239477897038,-0.9851771123112496,-0.5860990529626332,-0.4406970552958911,0.961043898637378,0.02194317086747425,0.9647032979322593,-0.9814939863159238,0.7872838834215345,-0.7327361886811903,0.9114673196539498,0.9845651387240315,1.0,0.0
0.1344668250214014,0.7790770253175118,0.19638323700563243,-0.893239477897038,-0.9851771123112496,-0.5860990529626332,-0.42987304221546563,0.9999999999999997,0.02200356906950671,0.9647032979322593,-0.9814939863159238,0.7872838834215345,-0.7327361886811903,0.9114673196539498,0.9845716310972417,1.0,0.0
-0.5093081683412981,-0.9231014481511272,-0.0969328939013463,-0.23300998887756075,-0.9890525442581674,-0.14572057468960886,-0.634977530783797,-0.9999999999999996,0.04183989375665167,0.9425174644479211,-0.9906605827069722,0.7683904426371303,-0.64820427192818,0.9498378094851938,0.918057063758883,1.0,0.0
-0.5093081683412981,-0.9231014481511272,-0.0969328939013463,-0.23300998887756075,-0.9890525442581674,-0.14572057468960886,-0.6266557100164638,-0.9592504542892396,0.04152735121944463,0.9425174644479211,-0.9906605827069722,0.7683904426371303,-0.64820427192818,0.9498378094851938,0.9191198202567485,1.0,0.0
-0.5093081683412981,-0.9231014481511272,-0.0969328939013463,-0.23300998887756075,-0.9890525442581674,-0.14572057468960886,-0.6183338892491305,-0.9191167943565356,0.04122058555883733,0.9425174644479211,-0.9906605827069722,0.7683904426371303,-0.64820427192818,0.9498378094851938,0.9201513654446989,1.0,0.0
-0.5093081683412981,-0.9231014481511272,-0.0969328939013463,-0.23300998887756075,-0.9890525442581674,-0.14572057468960886,-0.6100120684817971,-0.8795806801394326,0.04091927020675687,0.9425174644479211,-0.9906605827069722,0.7683904426371303,-0.64820427192818,0.9498378094851938,0.921152523287291,1.0,0.0
-0.5093081683412981,-0.9231014481511272,-0.0969328939013463,-0.23300998887756075,-0.9890525442581674,-0.14572057468960886,-0.6016902477144638,-0.8406245787768108,0.04062340516320325,0.9425174644479211,-0.9906605827069722,0.7683904426371303,-0.64820427192818,0.9498378094851938,0.9221255260856646,1.0,0.0
-0.5093081683412981,-0.9231014481511272,-0.0969328939013463,-0.23300998887756075,-0.9890525442581674,-0.14572057468960886,-0.5580997579808133,-0.6454127345588516,0.03915523956475354,0.9425174644479211,-0.9906605827069722,0.7683904426371303,-0.64820427192818,0.9498378094851938,0.9267954241017307,1.0,0.0
-0.5093081683412981,-0.9231014481511272,-0.0969328939013463,-0.23300998887756075,-0.9890525442581674,-0.14572057468960886,-0.5485891056752895,-0.6046631888480913,0.03885210556633612,0.9425174644479211,-0.9906605827069722,0.7683904426371303,-0.64820427192818,0.9498378094851938,0.9277305683583918,1.0,0.0
-0.5093081683412981,-0.9231014481511272,-0.0969328939013463,-0.23300998887756075,-0.9890525442581674,-0.14572057468960886,-0.5390784533697658,-0.564529528915388,0.03855458516048199,0.9425174644479211,-0.9906605827069722,0.7683904426371303,-0.64820427192818,0.9498378094851938,0.9286369731988084,1.0,0.0
-0.5093081683412981,-0.9231014481511272,-0.0969328939013463,-0.23300998887756075,-0.9890525442581674,-0.14572057468960886,-0.5295678010642421,-0.5249934146982848,0.038262546030816795,0.9425174644479211,-0.9906605827069722,0.7683904426371303,-0.64820427192818,0.9498378094851938,0.9295158102888927,1.0,0.0
-0.5093081683412981,-0.9231014481511272,-0.0969328939013463,-0.23300998887756075,-0.9890525442581674,-0.14572057468960886,-0.5200571487587183,-0.4860373133356628,0.03797615146137696,0.9425174644479211,-0.9906605827069722,0.7683904426371303,-0.64820427192818,0.9498378094851938,0.9303737151730014,1.0,0.0
-0.5093081683412981,-0.9231014481511272,-0.0969328939013463,-0.23300998887756075,-0.9890525442581674,-0.14572057468960886,-0.4598230174904011,-0.2517613947119826,0.03627716135547673,0.9425174644479211,-0.9906605827069722,0.7683904426371303,-0.64820427192818,0.9498378094851938,0.935265727152476,1.0,0.0
-0.5093081683412981,-0.9231014481511272,-0.0969328939013463,-0.23300998887756075,-0.9890525442581674,-0.14572057468960886,-0.38056758161103654,0.028019235133084824,0.03430863716452057,0.9425174644479211,-0.9906605827069722,0.7683904426371303,-0.64820427192818,0.9498378094851938,0.9406246962087238,1.0,0.0
-0.5093081683412981,-0.9231014481511272,-0.0969328939013463,-0.23300998887756075,-0.9890525442581674,-0.14572057468960886,-0.30131214573167175,0.28111160061563606,0.03259175619566162,0.9425174644479211,-0.9906605827069722,0.7683904426371303,-0.64820427192818,0.9498378094851938,0.945036500475733,1.0,0.0
-0.5093081683412981,-0.9231014481511272,-0.0969328939013463,-0.23300998887756075,-0.9890525442581674,-0.14572057468960886,-0.2220567098523072,0.51216682757472,0.03108447280951539,0.9425174644479211,-0.9906605827069722,0.7683904426371303,-0.64820427192818,0.9498378094851938,0.9487452613674158,1.0,0.0
-0.5093081683412981,-0.9231014481511272,-0.0969328939013463,-0.23300998887756075,-0.9890525442581674,-0.14572057468960886,-0.1428012739729425,0.7247170322466079,0.0297546228661443,0.9425174644479211,-0.9906605827069722,0.7683904426371303,-0.64820427192818,0.9498378094851938,0.9519085065899239,1.0,0.0
-0.5093081683412981,-0.9231014481511272,-0.0969328939013463,-0.23300998887756075,-0.9890525442581674,-0.14572057468960886,-0.06354583809357783,0.9215077844202747,0.02857703528675781,0.9425174644479211,-0.9906605827069722,0.7683904426371303,-0.64820427192818,0.9498378094851938,0.9546370871338224,1.0,0.0
0.7525116101408145,0.0849710426367791,0.6309616869876935,0.41640860125126955,-0.9234831708182412,0.2570048489389829,-0.4628982038169348,-0.9999999999999996,0.04476711483041429,0.9335693302709225,-0.9886726541395726,0.7771857520749429,-0.5287151330983417,0.9637937242773207,0.965889541573031,1.0,0.0
0.7525116101408145,0.0849710426367791,0.6309616869876935,0.41640860125126955,-0.9234831708182412,0.2570048489389829,-0.4519153625294954,-0.9592504542892392,0.044695799119876096,0.9335693302709225,-0.9886726541395726,0.7771857520749429,-0.5287151330983417,0.9637937242773207,0.9663153734684657,1.0,0.0
0.7525116101408145,0.0849710426367791,0.6309616869876935,0.41640860125126955,-0.9234831708182412,0.2570048489389829,-0.44093252124205606,-0.919116794356536,0.044627529501190207,0.9335693302709225,-0.9886726541395726,0.7771857520749429,-0.5287151330983417,0.9637937242773207,0.9667268239683378,1.0,0.0
0.7525116101408145,0.0849710426367791,0.6309616869876935,0.41640860125126955,-0.9234831708182412,0.2570048489389829,-0.44093252124205595,-0.9191167943565356,0.044627529501190207,0.9335693302709225,-0.9886726541395726,0.7771857520749429,-0.5287151330983417,0.9637937242773207,0.9667268239683378,1.0,0.0
0.7525116101408145,0.0849710426367791,0.6309616869876935,0.41640860125126955,-0.9234831708182412,0.2570048489389829,-0.42994967995461664,-0.8795806801394326,0.04456214269032016,0.9335693302709225,-0.9886726541395726,0.7771857520749429,-0.5287151330983417,0.9637937242773207,0.967124120247272,1.0,0.0
0.7525116101408145,0.0849710426367791,0.6309616869876935,0.41640860125126955,-0.9234831708182412,0.2570048489389829,-0.4189668386671772,-0.8406245787768108,0.044499582382425816,0.9335693302709225,-0.9886726541395726,0.7771857520749429,-0.5287151330983417,0.9637937242773207,0.9675080351372731,1.0,0.0
0.7525116101408145,0.0849710426367791,0.6309616869876935,0.41640860125126955,-0.9234831708182412,0.2570048489389829,-0.3614376700186851,-0.6454127345588512,0.044214032385588284,0.9335693302709225,-0.9886726541395726,0.7771857520749429,-0.5287151330983417,0.9637937242773207,0.9693189726362277,1.0,0.0
0.7525116101408145,0.0849710426367791,0.6309616869876935,0.41640860125126955,-0.9234831708182412,0.2570048489389829,-0.3488858514044686,-0.6046631888480911,0.04416040202534225,0.9335693302709225,-0.9886726541395726,0.7771857520749429,-0.5287151330983417,0.9637937242773207,0.9696735505895875,1.0,0.0
0.7525116101408145,0.0849710426367791,0.6309616869876935,0.41640860125126955,-0.9234831708182412,0.2570048489389829,-0.3363340327902521,-0.5645295289153872,0.044109586907103884,0.9335693302709225,-0.9886726541395726,0.7771857520749429,-0.5287151330983417,0.9637937242773207,0.9700146240706561,1.0,0.0
0.7525116101408145,0.0849710426367791,0.6309616869876935,0.41640860125126955,-0.9234831708182412,0.2570048489389829,-0.3237822141760356,-0.524993414698284,0.04406160392232523,0.9335693302709225,-0.9886726541395726,0.7771857520749429,-0.5287151330983417,0.9637937242773207,0.970343859270173,1.0,0.0
0.7525116101408145,0.0849710426367791,0.6309616869876935,0.41640860125126955,-0.9234831708182412,0.2570048489389829,-0.3112303955618191,-0.48603731333566214,0.04401618280777355,0.9335693302709225,-0.9886726541395726,0.7771857520749429,-0.5287151330983417,0.9637937242773207,0.9706600238936282,1.0,0.0
0.7525116101408145,0.0849710426367791,0.6309616869876935,0.41640860125126955,-0.9234831708182412,0.2570048489389829,-0.23173554433844823,-0.25176139471198233,0.04378434199795826,0.9335693302709225,-0.9886726541395726,0.7771857520749429,-0.5287151330983417,0.9637937242773207,0.9724152159536158,1.0,0.0
0.7525116101408145,0.0849710426367791,0.6309616869876935,0.41640860125126955,-0.9234831708182412,0.2570048489389829,-0.12713705588664426,0.028019235133084824,0.043600647456958075,0.9335693302709225,-0.9886726541395726,0.7771857520749429,-0.5287151330983417,0.9637937242773207,0.9741898796547463,1.0,0.0
0.7525116101408145,0.0849710426367791,0.6309616869876935,0.41640860125126955,-0.9234831708182412,0.2570048489389829,-0.022538567434840395,0.28111160061563606,0.04352194455139177,0.9335693302709225,-0.9886726541395726,0.7771857520749429,-0.5287151330983417,0.9637937242773207,0.9755090038127967,1.0,0.0
0.7525116101408145,0.0849710426367791,0.6309616869876935,0.41640860125126955,-0.9234831708182412,0.2570048489389829,0.08205992101696324,0.51216682757472,0.04352145469928244,0.9335693302709225,-0.9886726541395726,0.7771857520749429,-0.5287151330983417,0.9637937242773207,0.9764955248253349,1.0,0.0
0.7525116101408145,0.0849710426367791,0.6309616869876935,0.41640860125126955,-0.9234831708182412,0.2570048489389829,0.18665840946876733,0.7247170322466083,0.043579572555288694,0.9335693302709225,-0.9886726541395726,0.7771857520749429,-0.5287151330983417,0.9637937242773207,0.9772342340233076,1.0,0.0
0.7525116101408145,0.0849710426367791,0.6309616869876935,0.41640860125126955,-0.9234831708182412,0.2570048489389829,0.2912568979205712,0.9215077844202747,0.04368155751225839,0.9335693302709225,-0.9886726541395726,0.7771857520749429,-0.5287151330983417,0.9637937242773207,0.9777874281582892,1.0,0.0
-0.14417199850403017,-0.784389832768048,0.019338742174137558,-0.48401151031121825,-0.988806109472313,0.38159292021467417,-0.40966334404559757,-0.9999999999999989,0.019475996935910306,0.9773030205890998,-0.9924949447689295,0.7713325523818252,-0.6752454961298628,0.9716935297829459,0.9501111374789509,1.0,0.0
-0.14417199850403017,-0.784389832768048,0.019338742174137558,-0.48401151031121825,-0.988806109472313,0.38159292021467417,-0.3978572832771582,-0.9592504542892392,0.01927795873688106,0.9773030205890998,-0.9924949447689295,0.7713325523818252,-0.6752454961298628,0.9716935297829459,0.9506345887213493,1.0,0.0
-0.14417199850403017,-0.784389832768048,0.019338742174137558,-0.48401151031121825,-0.988806109472313,0.38159292021467417,-0.3860512225087187,-0.9191167943565356,0.01908390692053467,0.9773030205890998,-0.9924949447689295,0.7713325523818252,-0.6752454961298628,0.9716935297829459,0.9511455344023888,1.0,0.0
-0.14417199850403017,-0.784389832768048,0.019338742174137558,-0.48401151031121825,-0.988806109472313,0.38159292021467417,-0.37424516174027933,-0.8795806801394326,0.018893748583884883,0.9773030205890998,-0.9924949447689295,0.7713325523818252,-0.6752454961298628,0.9716935297829459,0.9516447049871019,1.0,0.0
-0.14417199850403017,-0.784389832768048,0.019338742174137558,-0.48401151031121825,-0.988806109472313,0.38159292021467417,-0.36243910097183984,-0.8406245787768108,0.018707404900155482,0.9773030205890998,-0.9924949447689295,0.7713325523818252,-0.6752454961298628,0.9716935297829459,0.952132465708005,1.0,0.0
-0.14417199850403017,-0.784389832768048,0.019338742174137558,-0.48401151031121825,-0.988806109472313,0.38159292021467417,-0.3005978302800141,-0.6454127345588512,0.017790317294222317,0.9773030205890998,-0.9924949447689295,0.7713325523818252,-0.6752454961298628,0.9716935297829459,0.9545214121521817,1.0,0.0
-0.14417199850403017,-0.784389832768048,0.019338742174137558,-0.48401151031121825,-0.988806109472313,0.38159292021467417,-0.2871051894017975,-0.6046631888480911,0.017602726458283518,0.9773030205890998,-0.9924949447689295,0.7713325523818252,-0.6752454961298628,0.9716935297829459,0.9550093525674828,1.0,0.0
-0.14417199850403017,-0.784389832768048,0.019338742174137558,-0.48401151031121825,-0.988806109472313,0.38159292021467417,-0.27361254852358097,-0.5645295289153872,0.01741940634447035,0.9773030205890998,-0.9924949447689295,0.7713325523818252,-0.6752454961298628,0.9716935297829459,0.955486512779832,1.0,0.0
-0.14417199850403017,-0.784389832768048,0.019338742174137558,-0.48401151031121825,-0.988806109472313,0.38159292021467417,-0.2601199076453644,-0.524993414698284,0.01724021056019841,0.9773030205890998,-0.9924949447689295,0.7713325523818252,-0.6752454961298628,0.9716935297829459,0.955953241951515,1.0,0.0
-0.14417199850403017,-0.784389832768048,0.019338742174137558,-0.48401151031121825,-0.988806109472313,0.38159292021467417,-0.24662726676714786,-0.48603731333566247,0.01706511095304763,0.9773030205890998,-0.9924949447689295,0.7713325523818252,-0.6752454961298628,0.9716935297829459,0.956410263242914,1.0,0.0
-0.14417199850403017,-0.784389832768048,0.019338742174137558,-0.48401151031121825,-0.988806109472313,0.38159292021467417,-0.16117387453844323,-0.25176139471198233,0.016045604842875583,0.9773030205890998,-0.9924949447689295,0.7713325523818252,-0.6752454961298628,0.9716935297829459,0.9591008815190656,1.0,0.0
-0.14417199850403017,-0.784389832768048,0.019338742174137558,-0.48401151031121825,-0.988806109472313,0.38159292021467417,-0.04873520055330527,0.02801923513308538,0.014917497957015824,0.9773030205890998,-0.9924949447689295,0.7713325523818252,-0.6752454961298628,0.9716935297829459,0.962195411895952,1.0,0.0
-0.14417199850403017,-0.784389832768048,0.019338742174137558,-0.48401151031121825,-0.988806109472313,0.38159292021467417,0.06370347343183225,0.28111160061563606,0.014001077563438475,0.9773030205890998,-0.9924949447689295,0.7713325523818252,-0.6752454961298628,0.9716935297829459,0.9648723324918114,1.0,0.0
-0.14417199850403017,-0.784389832768048,0.019338742174137558,-0.48401151031121825,-0.988806109472313,0.38159292021467417,0.1761421474169702,0.5121668275747204,0.01326786608161499,0.9773030205890998,-0.9924949447689295,0.7713325523818252,-0.6752454961298628,0.9716935297829459,0.9671862718645752,1.0,0.0
-0.14417199850403017,-0.784389832768048,0.019338742174137558,-0.48401151031121825,-0.988806109472313,0.38159292021467417,0.28858082140210795,0.7247170322466083,0.01269226170072766,0.9773030205890998,-0.9924949447689295,0.7713325523818252,-0.6752454961298628,0.9716935297829459,0.9691635479389051,1.0,0.0
-0.14417199850403017,-0.784389832768048,0.019338742174137558,-0.48401151031121825,-0.988806109472313,0.38159292021467417,0.4010194953872457,0.9215077844202747,0.01225026025979812,0.9773030205890998,-0.9924949447689295,0.7713325523818252,-0.6752454961298628,0.9716935297829459,0.9708254139601586,1.0,0.0
0.39683282659801966,0.21243096007469678,-0.7399494324721247,0.166690606293473,-0.9501413050633263,-0.023303068760168966,-0.582670125307635,-0.9999999999999996,0.04758474979378651,0.9303380452235989,-0.9904887967776264,0.768542601370387,-0.650405965118217,0.9498260840441652,0.960007620912467,1.0,0.0
0.39683282659801966,0.21243096007469678,-0.7399494324721247,0.166690606293473,-0.9501413050633263,-0.023303068760168966,-0.5735394271360311,-0.9592504542892392,0.04749011824894084,0.9303380452235989,-0.9904887967776264,0.768542601370387,-0.650405965118217,0.9498260840441652,0.9603413426282146,1.0,0.0
0.39683282659801966,0.21243096007469678,-0.7399494324721247,0.166690606293473,-0.9501413050633263,-0.023303068760168966,-0.5644087289644273,-0.9191167943565356,0.04739741232962841,0.9303380452235989,-0.9904887967776264,0.768542601370387,-0.650405965118217,0.9498260840441652,0.9606637129173546,1.0,0.0
0.39683282659801966,0.21243096007469678,-0.7399494324721247,0.166690606293473,-0.9501413050633263,-0.023303068760168966,-0.5552780307928235,-0.8795806801394326,0.047306586991977095,0.9303380452235989,-0.9904887967776264,0.768542601370387,-0.650405965118217,0.9498260840441652,0.9609756580095487,1.0,0.0
