beta,rho,volvol,v_atm_n,alpha,F,K,log_moneyness,T,Shift,volatility_scaled,dV_dbeta_scaled,dV_drho_scaled,dV_dvolvol_scaled,dV_dvatm_scaled,dV_dF_scaled,dV_dK_scaled
-0.82565646688228,-0.6068240010128259,-0.9189613111166928,-0.3491394753703978,-0.9845017079055215,0.8521385036709244,0.316449820707299,0.029146345659516293,1.0,0.0,0.1649566117571135,-0.20846698428343202,-0.0018084550130995358,-0.8795726234600272,-0.09866381325053775,0.789158835318546,-0.7585958441287781
-0.82565646688228,-0.6068240010128259,-0.9189613111166928,-0.3491394753703978,-0.9845017079055215,0.8521385036709244,0.45088830588494,0.30415339315938617,1.0,0.0,0.21072411360264315,-0.10196513432884102,0.1884342438582579,-0.4568608564264349,-0.3744081653021789,0.7398779102022983,-0.7023471973589981
-0.82565646688228,-0.6068240010128259,-0.9189613111166928,-0.3491394753703978,-0.9845017079055215,0.8521385036709244,0.5853267910625812,0.555215157327104,1.0,0.0,0.2732789896938647,-0.004964258405223965,0.2858368052979258,-0.03658378108379823,-0.4871372624487904,0.7279743180122054,-0.6891411118980255
-0.82565646688228,-0.6068240010128259,-0.9189613111166928,-0.3491394753703978,-0.9845017079055215,0.8521385036709244,0.7197652762402227,0.7861695921669759,1.0,0.0,0.33919430629883907,0.09691347732385425,0.35347527816863467,0.33590055044953104,-0.48789440218278557,0.7261303808990569,-0.6875030321908291
-0.82565646688228,-0.6068240010128259,-0.9189613111166928,-0.3491394753703978,-0.9845017079055215,0.8521385036709244,0.8542037614178637,0.9999999999999993,1.0,0.0,0.40500970421792704,0.20636251540184525,0.40971509156644326,0.6763595564918369,-0.43589103034832055,0.7269167654770224,-0.6888651518399915
-0.4593000310230544,0.6626681755110093,-0.29042356692614835,-0.43799517957343315,-0.9669509130113142,-0.22796903479777464,-0.6193761946486975,-0.9999999999999996,1.0,0.0,0.14384329327970205,-0.5795730871211351,-0.5206465156016828,-0.6842696670381251,-0.5501307705761516,0.9045930722360184,-0.8835514629129886
-0.4593000310230544,0.6626681755110093,-0.29042356692614835,-0.43799517957343315,-0.9669509130113142,-0.22796903479777464,-0.5610106465886383,-0.6147098441152081,1.0,0.0,0.13094443284493718,-0.4687268536999207,-0.41953611851587885,-0.8753534565739907,-0.26879920838901983,0.860112427117565,-0.8354813885942769
-0.4593000310230544,0.6626681755110093,-0.29042356692614835,-0.43799517957343315,-0.9669509130113142,-0.22796903479777464,-0.502645098528579,-0.2748598412305834,1.0,0.0,0.13328573764670312,-0.3418334723363382,-0.2641941935659581,-0.9698385318457371,-0.04119186619347959,0.7906193113470111,-0.7585228029262426
-0.4593000310230544,0.6626681755110093,-0.29042356692614835,-0.43799517957343315,-0.9669509130113142,-0.22796903479777464,-0.44427955046851964,0.029146345659516293,1.0,0.0,0.1538494813668637,-0.21156240710432656,-0.10516291705535877,-0.8963070116791034,0.008921395553669331,0.728428285748001,-0.6898261146565265
-0.4593000310230544,0.6626681755110093,-0.29042356692614835,-0.43799517957343315,-0.9669509130113142,-0.22796903479777464,-0.3859140024084603,0.30415339315938617,1.0,0.0,0.18694500089901378,-0.0928448894425288,0.010303106681169766,-0.7235823386163212,-0.027761535423005856,0.6944053438604797,-0.6531900521431191
-0.4593000310230544,0.6626681755110093,-0.29042356692614835,-0.43799517957343315,-0.9669509130113142,-0.22796903479777464,-0.32754845434840096,0.555215157327104,1.0,0.0,0.22588042506920894,0.017015996592034066,0.08820385832062766,-0.5293749192858375,-0.051537793186427816,0.6795153363099626,-0.6382603944605703
-0.4593000310230544,0.6626681755110093,-0.29042356692614835,-0.43799517957343315,-0.9669509130113142,-0.22796903479777464,-0.2691829062883415,0.7861695921669759,1.0,0.0,0.2670184777444005,0.12401054926501104,0.14469387941648254,-0.34001458945345675,-0.042530365025860384,0.6734549635662164,-0.6332867511318614
-0.4593000310230544,0.6626681755110093,-0.29042356692614835,-0.43799517957343315,-0.9669509130113142,-0.22796903479777464,-0.2108173582282823,0.9999999999999993,1.0,0.0,0.30876449582148996,0.23152072168288151,0.1894473216617803,-0.1600331302740693,-0.007147902025582464,0.6711989197130688,-0.6325525571388317
-0.7206085412480296,0.6094200589844808,-0.8597982460004863,0.9749283458185394,-0.9333007651257025,0.08402986419699454,-0.46555566988554997,-0.9999999999999996,1.0,0.0,0.4598704636430335,-0.964352055935656,-0.6387206258185064,-0.7536610656764902,-0.298848992515675,0.8482462137429067,-0.8157592274121799
-0.7206085412480296,0.6094200589844808,-0.8597982460004863,0.9749283458185394,-0.9333007651257025,0.08402986419699454,-0.38521576114504097,-0.6147098441152081,1.0,0.0,0.4626003657584341,-0.6820365072327528,-0.46750989854857267,-0.9271798585129888,-0.13795048119574016,0.8156547426872025,-0.7828185753682133
-0.7206085412480296,0.6094200589844808,-0.8597982460004863,0.9749283458185394,-0.9333007651257025,0.08402986419699454,-0.30487585240453197,-0.27485984123058305,1.0,0.0,0.4768068224340525,-0.3929640252973457,-0.2731344049415079,-0.9768380249251214,-0.028493089284876927,0.7807936195144926,-0.7468890928219984
-0.7206085412480296,0.6094200589844808,-0.8597982460004863,0.9749283458185394,-0.9333007651257025,0.08402986419699454,-0.22453594366402296,0.029146345659516293,1.0,0.0,0.5022652618489406,-0.1117518607737874,-0.08296265416687629,-0.8938560025479138,0.020992856370112722,0.7499269961161258,-0.7151424507637051
-0.7206085412480296,0.6094200589844808,-0.8597982460004863,0.9749283458185394,-0.9333007651257025,0.08402986419699454,-0.14419603492351407,0.3041533931593856,1.0,0.0,0.5368264617966414,0.15120380932676836,0.0826140116351129,-0.7117343504626482,0.02892510379522406,0.7265762412330833,-0.6915703042499238
-0.7206085412480296,0.6094200589844808,-0.8597982460004863,0.9749283458185394,-0.9333007651257025,0.08402986419699454,-0.06385612618300507,0.555215157327104,1.0,0.0,0.5777478896712867,0.3948772472727399,0.21824335332579692,-0.4747310437230887,0.02008659391781098,0.7106133111289699,-0.6760467428728328
-0.7206085412480296,0.6094200589844808,-0.8597982460004863,0.9749283458185394,-0.9333007651257025,0.08402986419699454,0.016483782557503934,0.7861695921669759,1.0,0.0,0.6226990633445737,0.6236199105184149,0.3278440327758776,-0.21492960167268116,0.010825991978717475,0.700254240183182,-0.6665942671097272
-0.7206085412480296,0.6094200589844808,-0.8597982460004863,0.9749283458185394,-0.9333007651257025,0.08402986419699454,0.09682369129801294,0.9999999999999993,1.0,0.0,0.6700329895652091,0.8425956767758507,0.41763881239028067,0.050146828421265055,0.008306382697466308,0.6936793641157669,-0.6611996895041544
-0.604822290243431,-0.9889443494544534,0.6350700373154474,0.41446508466568854,-0.9568598986277227,0.5490311522080131,-0.23630248223698203,-0.9999999999999996,1.0,0.0,0.4989611117704577,-0.8058227324529171,-0.7186430428762309,-0.1593694181494527,-0.3689801101229988,0.9865789796967896,-0.9795610581876536
-0.604822290243431,-0.9889443494544534,0.6350700373154474,0.41446508466568854,-0.9568598986277227,0.5490311522080131,-0.12321211811810617,-0.6147098441152078,1.0,0.0,0.4217447221710473,-0.590426091411904,-0.5883803947660096,-0.5357873786580982,-0.23460798501147417,0.9734083372344051,-0.9673912512476407
-0.604822290243431,-0.9889443494544534,0.6350700373154474,0.41446508466568854,-0.9568598986277227,0.5490311522080131,-0.01012175399923021,-0.2748598412305834,1.0,0.0,0.3593750455365583,-0.3724631692577214,-0.3332863697931063,-0.891332861495881,-0.044528465954271734,0.9192283040600834,-0.9074296954970843
-0.604822290243431,-0.9889443494544534,0.6350700373154474,0.41446508466568854,-0.9568598986277227,0.5490311522080131,0.10296861011964542,0.029146345659516293,1.0,0.0,0.34211248175087616,-0.15467814750233094,0.06878366325733942,-0.9527855864178443,-0.050482138845270086,0.8046779715469178,-0.7774547194821226
-0.604822290243431,-0.9889443494544534,0.6350700373154474,0.41446508466568854,-0.9568598986277227,0.5490311522080131,0.21605897423852127,0.30415339315938617,1.0,0.0,0.38210475746149103,0.01730063978430707,0.38263994754822284,-0.6397082080772727,-0.3071185639033507,0.7173452097321068,-0.6782684432186848
-0.604822290243431,-0.9889443494544534,0.6350700373154474,0.41446508466568854,-0.9568598986277227,0.5490311522080131,0.3291493383573971,0.5552151573271036,1.0,0.0,0.452041762155957,0.16013655394978749,0.5559831754763778,-0.263600359405747,-0.4842082797021958,0.6844792623958955,-0.6415645058751458
-0.604822290243431,-0.9889443494544534,0.6350700373154474,0.41446508466568854,-0.9568598986277227,0.5490311522080131,0.442239702476273,0.7861695921669755,1.0,0.0,0.5318734105788989,0.30193432066116055,0.6697782122688641,0.07773293555448813,-0.5468658958779615,0.6741414088686847,-0.6307360383085632
-0.604822290243431,-0.9889443494544534,0.6350700373154474,0.41446508466568854,-0.9568598986277227,0.5490311522080131,0.5553300665951488,0.9999999999999993,1.0,0.0,0.6143466162604454,0.451045182089575,0.7602585925516199,0.3874174718027691,-0.5435293623555495,0.6713675674331505,-0.6285793565134431
0.5423015602337902,-0.8514679641718431,-0.28696860950417546,-0.7683642651837271,-0.9770430374902442,0.461443892996821,-0.2794844236407473,-0.9999999999999996,1.0,0.0,0.1773024458635786,-0.5106059329641536,-0.48263865048910004,-0.22705194755003688,-0.5152950325764851,0.9506810271199324,-0.9387970520931772
0.5423015602337902,-0.8514679641718431,-0.28696860950417546,-0.7683642651837271,-0.9770430374902442,0.461443892996821,-0.1725629082938379,-0.6147098441152078,1.0,0.0,0.1190257952561465,-0.417549521623283,-0.4319632104199623,-0.5362186997906538,-0.41077232018958254,0.951600430314518,-0.9425814888638872
0.5423015602337902,-0.8514679641718431,-0.28696860950417546,-0.7683642651837271,-0.9770430374902442,0.461443892996821,-0.06564139294692861,-0.2748598412305834,1.0,0.0,0.06667021787131319,-0.3294359293046345,-0.2980824541742213,-0.887942334045245,-0.09841431070045781,0.9090774244796516,-0.8957582621142866
0.5423015602337902,-0.8514679641718431,-0.28696860950417546,-0.7683642651837271,-0.9770430374902442,0.461443892996821,0.0412801223999808,0.029146345659516876,1.0,0.0,0.06515222056932181,-0.23830333145977414,-0.0144997690558685,-0.8769715468542681,-0.15188283471128372,0.7596498321667663,-0.7252597986839324
0.5423015602337902,-0.8514679641718431,-0.28696860950417546,-0.7683642651837271,-0.9770430374902442,0.461443892996821,0.1482016377468902,0.3041533931593867,1.0,0.0,0.11847349920415978,-0.1695465252963879,0.13024523173400243,-0.5303262101120416,-0.43575909241168853,0.7059750303671026,-0.6647691067385895
0.5423015602337902,-0.8514679641718431,-0.28696860950417546,-0.7683642651837271,-0.9770430374902442,0.461443892996821,0.2551231530937996,0.555215157327104,1.0,0.0,0.18314865480097717,-0.10071509628381059,0.2066580527707675,-0.2253313173139022,-0.43897978664862247,0.6985307142646406,-0.6576160146732891
0.5423015602337902,-0.8514679641718431,-0.28696860950417546,-0.7683642651837271,-0.9770430374902442,0.461443892996821,0.36204466844070904,0.7861695921669765,1.0,0.0,0.24862315343242974,-0.02545030308785401,0.2674731832053232,0.04581168842834049,-0.33111943717024106,0.6981968989730126,-0.6587350962940973
0.5423015602337902,-0.8514679641718431,-0.28696860950417546,-0.7683642651837271,-0.9770430374902442,0.461443892996821,0.46896618378761823,0.9999999999999993,1.0,0.0,0.31323016147366806,0.05616182215553989,0.32237751804087167,0.2986692905899945,-0.1813084795037625,0.6989683863854941,-0.6611834015547473
0.24583648372861422,-0.33614445075089694,-0.8819763963161202,-0.3778561972811625,-0.9709823758062404,0.7330853197438769,-0.14556078819117857,-0.9999999999999992,1.0,0.0,0.2409650518720344,-0.5893236782787808,-0.5722018947745042,-0.12201133850585344,-0.6131419051001616,0.9260859334958498,-0.9103153268237567
0.24583648372861422,-0.33614445075089694,-0.8819763963161202,-0.3778561972811625,-0.9709823758062404,0.7330853197438769,-0.019507324922902303,-0.6147098441152078,1.0,0.0,0.19024576131557008,-0.46957746860532423,-0.49153570563678184,-0.5264899103333004,-0.4022112352561731,0.9143257238548166,-0.8993281167958102
0.24583648372861422,-0.33614445075089694,-0.8819763963161202,-0.3778561972811625,-0.9709823758062404,0.7330853197438769,0.10654613834537408,-0.27485984123058305,1.0,0.0,0.15546221406089705,-0.3435696536767396,-0.30407147007131385,-0.9098960069110459,-0.07365740595327708,0.86093873488268,-0.8400670831988104
0.24583648372861422,-0.33614445075089694,-0.8819763963161202,-0.3778561972811625,-0.9709823758062404,0.7330853197438769,0.23259960161365023,0.029146345659516293,1.0,0.0,0.1667738168458457,-0.20915841857510603,-0.01711386122042055,-0.8651443842597204,-0.041797077594586174,0.7680644346702177,-0.7351224903341878
0.24583648372861422,-0.33614445075089694,-0.8819763963161202,-0.3778561972811625,-0.9709823758062404,0.7330853197438769,0.35865306488192683,0.3041533931593867,1.0,0.0,0.21942150017557788,-0.09758411567457764,0.16339174546420254,-0.4725186822664091,-0.2133943705824275,0.7243078112223138,-0.6863979004609798
0.24583648372861422,-0.33614445075089694,-0.8819763963161202,-0.3778561972811625,-0.9709823758062404,0.7330853197438769,0.484706528150203,0.555215157327104,1.0,0.0,0.2858025305748849,0.005853801786057156,0.2642460026934543,-0.07526717577537756,-0.2601121056421847,0.7126563794213383,-0.6745219878001886
0.24583648372861422,-0.33614445075089694,-0.8819763963161202,-0.3778561972811625,-0.9709823758062404,0.7330853197438769,0.6107599914184791,0.7861695921669755,1.0,0.0,0.35513600985842253,0.11269254769791182,0.33731918673558703,0.2854835566377848,-0.21494871197172483,0.709766557836149,-0.6727230571358691
0.24583648372861422,-0.33614445075089694,-0.8819763963161202,-0.3778561972811625,-0.9709823758062404,0.7330853197438769,0.7368134546867557,1.0,1.0,0.0,0.42454932966426384,0.22540414138861142,0.39910850057224256,0.6202301379995122,-0.12391793522632932,0.7092351343912359,-0.6736460777439695
0.4588266291379375,0.27910471447022994,0.7798361359747092,-0.055158335804039726,-0.8845429273065483,-0.3565900138187543,-0.6827884263979147,-0.9999999999999996,1.0,0.0,0.22448996000730473,-0.670725632364896,-0.5460338882606803,-0.7180523553023267,-0.5795610636013131,0.9005054889833715,-0.8653895565862737
0.4588266291379375,0.27910471447022994,0.7798361359747092,-0.055158335804039726,-0.8845429273065483,-0.3565900138187543,-0.6334817685877436,-0.6147098441152081,1.0,0.0,0.2180576043475115,-0.5221378893719684,-0.43330235481758084,-0.8776798979742855,-0.29277184998592043,0.8443691833383136,-0.8095702704824729
0.4588266291379375,0.27910471447022994,0.7798361359747092,-0.055158335804039726,-0.8845429273065483,-0.3565900138187543,-0.5841751107775723,-0.2748598412305834,1.0,0.0,0.22570208437121914,-0.35540391235561825,-0.26833616236911645,-0.961804202045497,-0.056230190620988996,0.7662561581334797,-0.728442866711522
0.4588266291379375,0.27910471447022994,0.7798361359747092,-0.055158335804039726,-0.8845429273065483,-0.3565900138187543,-0.5348684529674013,0.029146345659515682,1.0,0.0,0.24975098120382672,-0.18363334853816826,-0.09182673164565075,-0.9255474493899649,0.05354106411953463,0.6927337671198656,-0.6521860975546547
0.4588266291379375,0.27910471447022994,0.7798361359747092,-0.055158335804039726,-0.8845429273065483,-0.3565900138187543,-0.4855617951572301,0.30415339315938617,1.0,0.0,0.28651353941915275,-0.02282954518769803,0.05341751612962886,-0.8025231204132175,0.07881662932837186,0.6436319116591503,-0.6030582289112832
0.4588266291379375,0.27910471447022994,0.7798361359747092,-0.055158335804039726,-0.8845429273065483,-0.3565900138187543,-0.4362551373470589,0.5552151573271036,1.0,0.0,0.3306170882006678,0.12615820585923482,0.16234971127367837,-0.6463145839383242,0.09092643225452601,0.6157216621696392,-0.5774210836819014
0.4588266291379375,0.27910471447022994,0.7798361359747092,-0.055158335804039726,-0.8845429273065483,-0.3565900138187543,-0.3869484795368877,0.7861695921669755,1.0,0.0,0.3783732050147586,0.26871979209871233,0.24607538814800606,-0.4843035284461638,0.11902402714544857,0.6000397081059312,-0.565268058528302
0.4588266291379375,0.27910471447022994,0.7798361359747092,-0.055158335804039726,-0.8845429273065483,-0.3565900138187543,-0.33764182172671664,0.9999999999999993,1.0,0.0,0.4278012366230609,0.4091040383720267,0.31426744807538676,-0.3253990956164893,0.16655657770544874,0.59065301498443,-0.5599999424206985
0.42604627973652853,0.5263355267186285,0.12222564001746061,0.5427772657578434,-0.6535968895007567,-0.7730558485414143,-0.8881128472511943,-0.9999999999999996,1.0,0.0,0.3196656806240932,-0.8563822588879555,-0.3551060192070337,-0.9557979239859223,-0.3469313695406422,0.6396572840308998,-0.5077220023552464
0.42604627973652853,0.5263355267186285,0.12222564001746061,0.5427772657578434,-0.6535968895007567,-0.7730558485414143,-0.8681382495629203,-0.6147098441152078,1.0,0.0,0.3444286209298313,-0.6160458776343334,-0.29234036427582344,-0.9690270962684852,-0.1891819821307963,0.6027458523105078,-0.5003674655317818
0.42604627973652853,0.5263355267186285,0.12222564001746061,0.5427772657578434,-0.6535968895007567,-0.7730558485414143,-0.8481636518746462,-0.2748598412305834,1.0,0.0,0.3697729721517967,-0.37677886690468565,-0.22894162747142177,-0.9667252252743721,-0.04896957006360969,0.5691257812816999,-0.4935616038553923
